Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2213.733	2216.733	3.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33206	33251				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2217.200	2217.933	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33258	33269				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2225.400	2226.200	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33381	33393				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2230.133	2231.000	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33452	33465				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2232.133	2234.000	1.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33482	33510				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2232.200	2234.800	2.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33483	33522				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2234.267	2234.667	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33514	33520				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2236.333	2236.999	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33545	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2236.800	2237.733	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33552	33566				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2237.000	2237.800	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33555	33567				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2239.467	2239.866	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33592	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2239.867	2240.733	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33598	33611				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2241.800	2242.133	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33627	33632				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2243.133	2244.867	1.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33647	33673				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2245.533	2247.267	1.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33683	33709				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2247.533	2247.933	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33713	33719				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	2255.733	2256.932	1.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33836	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2256.533	2257.333	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33848	33860				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2256.933	2257.267	0.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33854	33859				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2262.867	2263.533	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33943	33953				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2263.933	2265.467	1.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	33959	33982				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2278.067	2278.800	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34171	34182				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2284.000	2284.333	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34260	34265				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2284.000	2284.600	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34260	34269				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2288.400	2293.200	4.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34326	34398				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2290.667	2292.600	1.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34360	34389				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2294.467	2295.199	0.732	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34417	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2295.200	2296.000	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34428	34440				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2295.200	2295.867	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34428	34438				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2301.333	2303.000	1.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34520	34545				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2304.200	2305.400	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34563	34581				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2304.333	2305.400	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34565	34581				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2310.600	2312.199	1.599	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34659	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2312.200	2314.267	2.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34683	34714				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2316.333	2317.267	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34745	34759				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	2323.867	2324.133	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34858	34862				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	2329.400	2330.533	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	34941	34958				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2335.333	2337.200	1.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	35030	35058				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	2337.000	2338.133	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	35055	35072				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	2340.400	2341.867	1.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	35106	35128				
